,trade_dt,stcode,flag,pred_flag,prob,correct
32747,2018-11-30,600433,0.0,-1,0.4930124140788085,0
32748,2018-11-30,600675,0.0,-1,0.4930124140788085,0
32749,2018-11-30,600785,-1.0,-1,0.4930124140788085,1
32750,2018-11-30,600869,1.0,-1,0.4930124140788085,0
32751,2018-11-30,000544,1.0,-1,0.4931044458581197,0
32752,2018-11-30,002110,0.0,-1,0.4931044458581197,0
32753,2018-11-30,002517,-1.0,-1,0.4931044458581197,1
32754,2018-11-30,600230,-1.0,-1,0.4931044458581197,1
32755,2018-11-30,000636,-1.0,-1,0.4933245432827581,1
32756,2018-11-30,002239,-1.0,-1,0.4933245432827581,1
32757,2018-11-30,002526,-1.0,-1,0.4933245432827581,1
32758,2018-11-30,002586,0.0,-1,0.4933245432827581,0
32759,2018-11-30,300164,-1.0,-1,0.4933245432827581,1
32760,2018-11-30,300170,0.0,-1,0.4933245432827581,0
32761,2018-11-30,600326,0.0,-1,0.4933245432827581,0
32762,2018-11-30,600426,0.0,-1,0.4933245432827581,0
32763,2018-11-30,600845,1.0,-1,0.4933245432827581,0
32764,2018-11-30,603113,0.0,-1,0.4933245432827581,0
32765,2018-11-30,300432,-1.0,-1,0.4936420882840863,1
32766,2018-11-30,600167,1.0,-1,0.4936420882840863,0
32767,2018-11-30,600917,0.0,-1,0.4936420882840863,0
32768,2018-11-30,002678,0.0,-1,0.49386219187904307,0
32769,2018-11-30,603077,0.0,-1,0.49386219187904307,0
32770,2018-11-30,002548,-1.0,-1,0.4943944444793867,1
32771,2018-11-30,601166,0.0,-1,0.4943944444793867,0
32772,2018-11-30,002891,1.0,-1,0.49461455585422665,0
32773,2018-11-30,002793,1.0,-1,0.494706594878181,0
32774,2018-11-30,300335,-1.0,-1,0.494706594878181,1
32775,2018-11-30,603612,1.0,-1,0.494706594878181,0
32776,2018-11-30,300680,1.0,-1,0.49567842957302843,0
32777,2018-11-30,603696,-1.0,-1,0.49567842957302843,1
32778,2018-11-30,002494,1.0,-1,0.49643699995629365,0
32779,2018-11-30,002774,0.0,-1,0.49643699995629365,0
32780,2018-11-30,300161,0.0,-1,0.49643699995629365,0
32781,2018-11-30,300539,1.0,-1,0.49643699995629365,0
32782,2018-11-30,300671,0.0,-1,0.49643699995629365,0
32783,2018-11-30,600117,-1.0,-1,0.49643699995629365,1
32784,2018-11-30,600203,0.0,-1,0.49643699995629365,0
32785,2018-11-30,603196,1.0,-1,0.49643699995629365,0
32786,2018-11-30,603559,1.0,-1,0.49643699995629365,0
32787,2018-11-30,603628,0.0,-1,0.49643699995629365,0
32788,2018-11-30,002265,1.0,-1,0.49728689069999715,0
32789,2018-11-30,002890,0.0,-1,0.49728689069999715,0
32790,2018-11-30,000010,-1.0,-1,0.4975743937760343,1
32791,2018-11-30,000590,1.0,-1,0.4975743937760343,0
32792,2018-11-30,000595,-1.0,-1,0.4975743937760343,1
32793,2018-11-30,002200,0.0,-1,0.4975743937760343,0
32794,2018-11-30,002289,-1.0,-1,0.4975743937760343,1
32795,2018-11-30,300325,1.0,-1,0.4975743937760343,0
32796,2018-11-30,300629,0.0,-1,0.4975743937760343,0
32797,2018-11-30,600139,-1.0,-1,0.4975743937760343,1
32798,2018-11-30,600652,1.0,-1,0.4975743937760343,0
32799,2018-11-30,600712,-1.0,-1,0.4975743937760343,1
32800,2018-11-30,600719,0.0,-1,0.4975743937760343,0
32801,2018-11-30,000488,0.0,-1,0.4978356988248374,0
32802,2018-11-30,000725,0.0,-1,0.4978356988248374,0
32803,2018-11-30,000807,0.0,-1,0.4978356988248374,0
32804,2018-11-30,600066,1.0,-1,0.4978356988248374,0
32805,2018-11-30,600079,-1.0,-1,0.4978356988248374,1
32806,2018-11-30,600409,0.0,-1,0.4978356988248374,0
32807,2018-11-30,002156,-1.0,-1,0.49805583307698037,1
32808,2018-11-30,002383,-1.0,-1,0.49805583307698037,1
32809,2018-11-30,601117,0.0,-1,0.49805583307698037,0
32810,2018-11-30,002227,1.0,-1,0.49842430439024293,0
32811,2018-11-30,002779,1.0,-1,0.49842430439024293,0
32812,2018-11-30,300277,1.0,-1,0.49842430439024293,0
32813,2018-11-30,600243,-1.0,-1,0.49842430439024293,1
32814,2018-11-30,600647,1.0,-1,0.49842430439024293,0
32815,2018-11-30,601028,0.0,-1,0.49842430439024293,0
32816,2018-11-30,000591,0.0,-1,0.4986000035023444,0
32817,2018-11-30,600076,0.0,-1,0.4986000035023444,0
32818,2018-11-30,600110,-1.0,-1,0.4986000035023444,1
32819,2018-11-30,601333,0.0,-1,0.49868561276152434,0
32820,2018-11-30,603626,-1.0,-1,0.49868561276152434,1
32821,2018-11-30,002115,1.0,-1,0.4988201400051458,0
32822,2018-11-30,600425,0.0,-1,0.4988201400051458,0
32823,2018-11-30,300433,-1.0,-1,0.498973121853686,1
32824,2018-11-30,600990,0.0,-1,0.498973121853686,0
32825,2018-11-30,000006,0.0,-1,0.4994499244921256,0
32826,2018-11-30,002056,0.0,-1,0.4994499244921256,0
32827,2018-11-30,600345,1.0,-1,0.4994499244921256,0
32828,2018-11-30,600750,1.0,-1,0.4994499244921256,0
32829,2018-11-30,603858,0.0,-1,0.4994499244921256,0
32830,2018-11-30,000818,0.0,-1,0.4996700622896099,0
32831,2018-11-30,000877,0.0,-1,0.4996700622896099,0
32832,2018-11-30,600777,-1.0,-1,0.4996700622896099,1
32833,2018-11-30,002408,-1.0,-1,0.4998230448438216,1
32834,2018-11-30,002436,1.0,-1,0.49995757291790394,0
32835,2018-11-30,300232,1.0,-1,0.49995757291790394,0
32836,2018-11-30,603660,-1.0,-1,0.49995757291790394,1
32837,2018-11-30,300443,1.0,1,0.5004225261745753,1
32838,2018-11-30,000783,-1.0,1,0.5005873591026158,0
32839,2018-11-30,603803,1.0,1,0.5005873591026158,1
32840,2018-11-30,600053,1.0,1,0.5008074966422751,1
32841,2018-11-30,600030,0.0,1,0.5010523111764261,0
32842,2018-11-30,300569,0.0,1,0.5020242265242442,0
32843,2018-11-30,600533,-1.0,1,0.5020242265242442,0
32844,2018-11-30,000812,0.0,1,0.5028741303530918,0
32845,2018-11-30,002652,-1.0,1,0.5031616305471184,0
32846,2018-11-30,002464,-1.0,1,0.5033825018398901,0
32847,2018-11-30,300241,0.0,1,0.5033825018398901,0
32848,2018-11-30,300598,1.0,1,0.5033825018398901,1
32849,2018-11-30,000611,-1.0,1,0.5039202100444088,0
32850,2018-11-30,000678,-1.0,1,0.5039202100444088,0
32851,2018-11-30,002172,0.0,1,0.5039202100444088,0
32852,2018-11-30,002388,0.0,1,0.5039202100444088,0
32853,2018-11-30,002731,1.0,1,0.5039202100444088,1
32854,2018-11-30,002736,0.0,1,0.5039202100444088,0
32855,2018-11-30,002765,0.0,1,0.5039202100444088,0
32856,2018-11-30,300330,0.0,1,0.5039202100444088,0
32857,2018-11-30,600016,0.0,1,0.5039202100444088,0
32858,2018-11-30,600302,1.0,1,0.5039202100444088,1
32859,2018-11-30,600405,0.0,1,0.5039202100444088,0
32860,2018-11-30,600605,1.0,1,0.5039202100444088,1
32861,2018-11-30,600671,0.0,1,0.5039202100444088,0
32862,2018-11-30,600834,1.0,1,0.5039202100444088,1
32863,2018-11-30,600836,0.0,1,0.5039202100444088,0
32864,2018-11-30,600882,1.0,1,0.5039202100444088,1
32865,2018-11-30,600889,-1.0,1,0.5039202100444088,0
32866,2018-11-30,600893,0.0,1,0.5039202100444088,0
32867,2018-11-30,600961,1.0,1,0.5039202100444088,1
32868,2018-11-30,603222,1.0,1,0.5039202100444088,1
32869,2018-11-30,000001,-1.0,1,0.5042323767776874,0
32870,2018-11-30,002134,-1.0,1,0.5047700700791211,0
32871,2018-11-30,002231,1.0,1,0.5047700700791211,1
32872,2018-11-30,002379,-1.0,1,0.5047700700791211,0
32873,2018-11-30,002816,1.0,1,0.5047700700791211,1
32874,2018-11-30,600847,1.0,1,0.5047700700791211,1
32875,2018-11-30,603315,0.0,1,0.5047700700791211,0
32876,2018-11-30,000402,0.0,1,0.505318835397608,0
32877,2018-11-30,000665,-1.0,1,0.505318835397608,0
32878,2018-11-30,000937,0.0,1,0.505318835397608,0
32879,2018-11-30,002090,0.0,1,0.505318835397608,0
32880,2018-11-30,002421,1.0,1,0.505318835397608,1
32881,2018-11-30,600060,0.0,1,0.505318835397608,0
32882,2018-11-30,600170,1.0,1,0.505318835397608,1
32883,2018-11-30,600320,0.0,1,0.505318835397608,0
32884,2018-11-30,600835,0.0,1,0.505318835397608,0
32885,2018-11-30,601163,0.0,1,0.505318835397608,0
32886,2018-11-30,601238,1.0,1,0.505318835397608,1
32887,2018-11-30,000630,0.0,1,0.5055389474131877,0
32888,2018-11-30,000961,-1.0,1,0.5055389474131877,0
32889,2018-11-30,002203,1.0,1,0.5055389474131877,1
32890,2018-11-30,600063,-1.0,1,0.5055389474131877,0
32891,2018-11-30,600428,0.0,1,0.5055389474131877,0
32892,2018-11-30,600502,0.0,1,0.5055389474131877,0
32893,2018-11-30,603118,1.0,1,0.5055389474131877,1
32894,2018-11-30,603393,0.0,1,0.5056202768502064,0
32895,2018-11-30,002653,0.0,1,0.5059077493095205,0
32896,2018-11-30,600132,1.0,1,0.5059077493095205,1
32897,2018-11-30,000876,1.0,1,0.5061686474614628,1
32898,2018-11-30,002152,0.0,1,0.5061686474614628,0
32899,2018-11-30,002567,1.0,1,0.5061686474614628,1
32900,2018-11-30,600508,0.0,1,0.5061686474614628,0
32901,2018-11-30,600648,0.0,1,0.5066027645337903,0
32902,2018-11-30,002831,0.0,1,0.5066662469117889,0
32903,2018-11-30,603096,1.0,1,0.5067575371953769,1
32904,2018-11-30,000040,-1.0,1,0.5073612341522507,0
32905,2018-11-30,000516,1.0,1,0.5073612341522507,1
32906,2018-11-30,600138,-1.0,1,0.5073612341522507,0
32907,2018-11-30,600997,1.0,1,0.5074525208521079,1
32908,2018-11-30,300400,1.0,1,0.5075160001830533,1
32909,2018-11-30,603160,1.0,1,0.5075160001830533,1
32910,2018-11-30,603429,-1.0,1,0.5075160001830533,0
32911,2018-11-30,000938,-1.0,1,0.5082109522732949,0
32912,2018-11-30,300110,-1.0,1,0.5082109522732949,0
32913,2018-11-30,600175,0.0,1,0.5082109522732949,0
32914,2018-11-30,600967,-1.0,1,0.5082109522732949,0
32915,2018-11-30,000155,-1.0,1,0.5084983826679295,0
32916,2018-11-30,000829,1.0,1,0.5084983826679295,1
32917,2018-11-30,002426,-1.0,1,0.5084983826679295,0
32918,2018-11-30,600416,-1.0,1,0.5084983826679295,0
32919,2018-11-30,600787,-1.0,1,0.5084983826679295,0
32920,2018-11-30,002009,1.0,1,0.5089631942243763,1
32921,2018-11-30,603208,0.0,1,0.5089688892394799,0
32922,2018-11-30,603269,0.0,1,0.5089688892394799,0
32923,2018-11-30,002071,-1.0,1,0.5097272416119767,0
32924,2018-11-30,002582,0.0,1,0.5098128188148678,0
32925,2018-11-30,000790,-1.0,1,0.509818513466344,0
32926,2018-11-30,002026,0.0,1,0.509818513466344,0
32927,2018-11-30,002253,0.0,1,0.509818513466344,0
32928,2018-11-30,603776,-1.0,1,0.509818513466344,0
32929,2018-11-30,603787,1.0,1,0.509818513466344,1
32930,2018-11-30,600595,0.0,1,0.5101002154767181,0
32931,2018-11-30,300282,1.0,1,0.5105768154482991,1
32932,2018-11-30,603339,-1.0,1,0.5122514870822883,0
32933,2018-11-30,603636,1.0,1,0.5122514870822883,1
32934,2018-11-30,000778,0.0,1,0.5129461697528429,0
32935,2018-11-30,000900,0.0,1,0.5129461697528429,0
32936,2018-11-30,002538,0.0,1,0.5129461697528429,0
32937,2018-11-30,600626,-1.0,1,0.5129461697528429,0
32938,2018-11-30,601002,0.0,1,0.5129461697528429,0
32939,2018-11-30,601168,0.0,1,0.5129461697528429,0
32940,2018-11-30,000848,1.0,1,0.5131008650219655,1
32941,2018-11-30,002085,1.0,1,0.5131008650219655,1
32942,2018-11-30,300395,-1.0,1,0.5131008650219655,0
32943,2018-11-30,600481,-1.0,1,0.5131008650219655,0
32944,2018-11-30,002267,1.0,1,0.5137954861797154,1
32945,2018-11-30,603026,1.0,1,0.5137954861797154,1
32946,2018-11-30,002016,1.0,1,0.5140728141258148,1
32947,2018-11-30,601997,0.0,1,0.5140728141258148,0
32948,2018-11-30,603816,1.0,1,0.5140728141258148,1
32949,2018-11-30,000600,1.0,1,0.5140827733953246,1
32950,2018-11-30,000652,0.0,1,0.5140827733953246,0
32951,2018-11-30,600143,1.0,1,0.5140827733953246,1
32952,2018-11-30,002926,0.0,1,0.5142927749692986,0
32953,2018-11-30,300368,0.0,1,0.5142927749692986,0
32954,2018-11-30,300423,-1.0,1,0.5142927749692986,0
32955,2018-11-30,600559,-1.0,1,0.5142927749692986,0
32956,2018-11-30,000027,1.0,1,0.5148407563017012,1
32957,2018-11-30,000758,0.0,1,0.5148407563017012,0
32958,2018-11-30,600300,0.0,1,0.5148407563017012,0
32959,2018-11-30,601390,0.0,1,0.5148407563017012,0
32960,2018-11-30,002818,0.0,1,0.5149220238153318,0
32961,2018-11-30,600507,1.0,1,0.5149220238153318,1
32962,2018-11-30,600598,0.0,1,0.5149220238153318,0
32963,2018-11-30,600681,-1.0,1,0.5149220238153318,0
32964,2018-11-30,600900,1.0,1,0.5149220238153318,1
32965,2018-11-30,600523,1.0,1,0.5149319821028301,1
32966,2018-11-30,601801,1.0,1,0.5149319821028301,1
32967,2018-11-30,300177,0.0,1,0.5151419628130608,0
32968,2018-11-30,300496,0.0,1,0.5151419628130608,0
32969,2018-11-30,300673,1.0,1,0.5151419628130608,1
32970,2018-11-30,300725,1.0,1,0.5151419628130608,1
32971,2018-11-30,600763,0.0,1,0.5151419628130608,0
32972,2018-11-30,603517,0.0,1,0.5151419628130608,0
32973,2018-11-30,002624,1.0,1,0.5154292047747944,1
32974,2018-11-30,300365,1.0,1,0.5154292047747944,1
32975,2018-11-30,300616,0.0,1,0.5154292047747944,0
32976,2018-11-30,002663,0.0,1,0.5156898882914024,0
32977,2018-11-30,600126,0.0,1,0.5156898882914024,0
32978,2018-11-30,600959,-1.0,1,0.5156898882914024,0
32979,2018-11-30,600855,-1.0,1,0.5158937019214515,0
32980,2018-11-30,002749,0.0,1,0.5160583667337696,0
32981,2018-11-30,002075,0.0,1,0.5162782745126148,0
32982,2018-11-30,002647,1.0,1,0.5162782745126148,1
32983,2018-11-30,300357,1.0,1,0.5162782745126148,1
32984,2018-11-30,300389,0.0,1,0.5162782745126148,0
32985,2018-11-30,300398,1.0,1,0.5162782745126148,1
32986,2018-11-30,300408,0.0,1,0.5162782745126148,0
32987,2018-11-30,300559,1.0,1,0.5162782745126148,1
32988,2018-11-30,300630,-1.0,1,0.5162782745126148,0
32989,2018-11-30,300661,-1.0,1,0.5162782745126148,0
32990,2018-11-30,601100,1.0,1,0.5162782745126148,1
32991,2018-11-30,601118,-1.0,1,0.5162782745126148,0
32992,2018-11-30,601360,-1.0,1,0.5162782745126148,0
32993,2018-11-30,300158,0.0,1,0.5164415753153664,0
32994,2018-11-30,600015,0.0,1,0.5164415753153664,0
32995,2018-11-30,300658,0.0,1,0.5165228264936764,0
32996,2018-11-30,300580,0.0,1,0.5167427208576932,0
32997,2018-11-30,300461,-1.0,1,0.5170299035939852,0
32998,2018-11-30,002220,-1.0,1,0.5175043232442715,0
32999,2018-11-30,002452,0.0,1,0.5175043232442715,0
33000,2018-11-30,600518,-1.0,1,0.5175043232442715,0
33001,2018-11-30,603777,0.0,1,0.5175043232442715,0
33002,2018-11-30,603880,0.0,1,0.5175043232442715,0
33003,2018-11-30,000526,-1.0,1,0.5177241880104366,0
33004,2018-11-30,002098,1.0,1,0.5177241880104366,1
33005,2018-11-30,002630,-1.0,1,0.5177241880104366,0
33006,2018-11-30,002863,1.0,1,0.5177241880104366,1
33007,2018-11-30,300084,0.0,1,0.5177241880104366,0
33008,2018-11-30,600257,0.0,1,0.5177241880104366,0
33009,2018-11-30,603223,0.0,1,0.5177241880104366,0
33010,2018-11-30,603598,0.0,1,0.5177241880104366,0
33011,2018-11-30,000635,1.0,1,0.5183531546678607,1
33012,2018-11-30,002502,0.0,1,0.5183531546678607,0
33013,2018-11-30,002712,-1.0,1,0.5183531546678607,0
33014,2018-11-30,002817,1.0,1,0.5183531546678607,1
33015,2018-11-30,002870,0.0,1,0.5183531546678607,0
33016,2018-11-30,300532,1.0,1,0.5183531546678607,1
33017,2018-11-30,300721,0.0,1,0.5183531546678607,0
33018,2018-11-30,603079,-1.0,1,0.5183531546678607,0
33019,2018-11-30,603165,0.0,1,0.5183531546678607,0
33020,2018-11-30,000090,-1.0,1,0.5207835855471931,0
33021,2018-11-30,002269,0.0,1,0.5210033391218699,0
33022,2018-11-30,002313,1.0,1,0.5210033391218699,1
33023,2018-11-30,002679,1.0,1,0.5215465304058124,1
33024,2018-11-30,300512,0.0,1,0.5215465304058124,0
33025,2018-11-30,600612,1.0,1,0.5215465304058124,1
33026,2018-11-30,002850,1.0,1,0.5216319806860602,1
33027,2018-11-30,300625,1.0,1,0.5216319806860602,1
33028,2018-11-30,600004,1.0,1,0.5216319806860602,1
33029,2018-11-30,601098,1.0,1,0.5216319806860602,1
33030,2018-11-30,601139,0.0,1,0.5216319806860602,0
33031,2018-11-30,000035,1.0,1,0.5217662553954978,1
33032,2018-11-30,000861,0.0,1,0.5217662553954978,0
33033,2018-11-30,002031,0.0,1,0.5217662553954978,0
33034,2018-11-30,002402,0.0,1,0.5217662553954978,0
33035,2018-11-30,300280,1.0,1,0.5217662553954978,1
33036,2018-11-30,300388,1.0,1,0.5217662553954978,1
33037,2018-11-30,600478,0.0,1,0.5217662553954978,0
33038,2018-11-30,600653,0.0,1,0.5217662553954978,0
33039,2018-11-30,601001,0.0,1,0.5217662553954978,0
33040,2018-11-30,603698,0.0,1,0.5217662553954978,0
33041,2018-11-30,603737,-1.0,1,0.5217662553954978,0
33042,2018-11-30,600674,1.0,1,0.5223948135573512,1
33043,2018-11-30,603421,1.0,1,0.5223948135573512,1
33044,2018-11-30,000089,0.0,1,0.5226145055612551,0
33045,2018-11-30,000560,-1.0,1,0.5226145055612551,0
33046,2018-11-30,002032,0.0,1,0.5226145055612551,0
33047,2018-11-30,002412,0.0,1,0.5226145055612551,0
33048,2018-11-30,002467,0.0,1,0.5226145055612551,0
33049,2018-11-30,002632,0.0,1,0.5226145055612551,0
33050,2018-11-30,002697,1.0,1,0.5226145055612551,1
33051,2018-11-30,300066,0.0,1,0.5226145055612551,0
33052,2018-11-30,300276,0.0,1,0.5226145055612551,0
33053,2018-11-30,300300,1.0,1,0.5226145055612551,1
33054,2018-11-30,600161,0.0,1,0.5226145055612551,0
33055,2018-11-30,600317,-1.0,1,0.5226145055612551,0
33056,2018-11-30,600673,0.0,1,0.5226145055612551,0
33057,2018-11-30,603012,1.0,1,0.5226145055612551,1
33058,2018-11-30,603338,1.0,1,0.5226145055612551,1
33059,2018-11-30,603960,0.0,1,0.5226145055612551,0
33060,2018-11-30,000920,0.0,1,0.5231457168829878,0
33061,2018-11-30,603536,0.0,1,0.5238393063519758,0
33062,2018-11-30,603933,0.0,1,0.5238393063519758,0
33063,2018-11-30,300414,0.0,1,0.52399375246174,0
33064,2018-11-30,300007,0.0,1,0.5240589392701583,0
33065,2018-11-30,300063,1.0,1,0.5240589392701583,1
33066,2018-11-30,600969,0.0,1,0.5240589392701583,0
33067,2018-11-30,300681,0.0,1,0.5244269223735011,0
33068,2018-11-30,600346,0.0,1,0.5244269223735011,0
33069,2018-11-30,603386,-1.0,1,0.5244269223735011,0
33070,2018-11-30,603912,1.0,1,0.5244269223735011,1
33071,2018-11-30,002105,0.0,1,0.5249740307474651,0
33072,2018-11-30,600683,0.0,1,0.5249740307474651,0
33073,2018-11-30,300052,1.0,1,0.5251836727983223,1
33074,2018-11-30,300626,0.0,1,0.5251836727983223,0
33075,2018-11-30,603477,-1.0,1,0.5251836727983223,0
33076,2018-11-30,000411,1.0,1,0.5251936146737832,1
33077,2018-11-30,000753,0.0,1,0.5251936146737832,0
33078,2018-11-30,002037,0.0,1,0.5251936146737832,0
33079,2018-11-30,000416,-1.0,1,0.5252747470634859,0
33080,2018-11-30,002304,0.0,1,0.5252747470634859,0
33081,2018-11-30,002762,-1.0,1,0.5252747470634859,0
33082,2018-11-30,002923,0.0,1,0.5252747470634859,0
33083,2018-11-30,300462,1.0,1,0.5252747470634859,1
33084,2018-11-30,300522,1.0,1,0.5252747470634859,1
33085,2018-11-30,300643,1.0,1,0.5252747470634859,1
33086,2018-11-30,300668,1.0,1,0.5252747470634859,1
33087,2018-11-30,300693,1.0,1,0.5252747470634859,1
33088,2018-11-30,300720,1.0,1,0.5252747470634859,1
33089,2018-11-30,603016,1.0,1,0.5252747470634859,1
33090,2018-11-30,603089,0.0,1,0.5252747470634859,0
33091,2018-11-30,603320,1.0,1,0.5252747470634859,1
33092,2018-11-30,603331,1.0,1,0.5252747470634859,1
33093,2018-11-30,603648,-1.0,1,0.5252747470634859,0
33094,2018-11-30,603963,0.0,1,0.5252747470634859,0
33095,2018-11-30,603978,-1.0,1,0.5252747470634859,0
33096,2018-11-30,002177,0.0,1,0.5258217619825921,0
33097,2018-11-30,300636,0.0,1,0.5258217619825921,0
33098,2018-11-30,600287,-1.0,1,0.5258217619825921,0
33099,2018-11-30,000014,1.0,1,0.526031367684024,1
33100,2018-11-30,002805,1.0,1,0.526031367684024,1
33101,2018-11-30,300051,-1.0,1,0.526031367684024,0
33102,2018-11-30,300359,0.0,1,0.526031367684024,0
33103,2018-11-30,300526,1.0,1,0.526031367684024,1
33104,2018-11-30,300650,1.0,1,0.526031367684024,1
33105,2018-11-30,300712,1.0,1,0.526031367684024,1
33106,2018-11-30,600113,0.0,1,0.526031367684024,0
33107,2018-11-30,603871,0.0,1,0.526031367684024,0
33108,2018-11-30,300290,0.0,1,0.5260413078282626,0
33109,2018-11-30,300297,0.0,1,0.5265786698283207,0
33110,2018-11-30,600325,1.0,1,0.5265786698283207,1
33111,2018-11-30,603156,1.0,1,0.5265786698283207,1
33112,2018-11-30,002195,0.0,1,0.5267981806037763,0
33113,2018-11-30,300475,0.0,1,0.5271655834479795,0
33114,2018-11-30,603288,1.0,1,0.5271655834479795,1
33115,2018-11-30,002043,-1.0,1,0.5274261152301146,0
33116,2018-11-30,600114,-1.0,1,0.5274261152301146,0
33117,2018-11-30,600720,0.0,1,0.5274261152301146,0
33118,2018-11-30,601952,1.0,1,0.5274261152301146,1
33119,2018-11-30,600282,1.0,1,0.5276455855433148,1
33120,2018-11-30,300323,-1.0,1,0.5277127517810537,0
33121,2018-11-30,300393,1.0,1,0.5277127517810537,1
33122,2018-11-30,002215,0.0,1,0.5283950112593343,0
33123,2018-11-30,000301,1.0,1,0.5302845331060492,1
33124,2018-11-30,002132,0.0,1,0.5302845331060492,0
33125,2018-11-30,002246,-1.0,1,0.5302845331060492,0
33126,2018-11-30,002752,1.0,1,0.5302845331060492,1
33127,2018-11-30,300085,-1.0,1,0.5302845331060492,0
33128,2018-11-30,300212,1.0,1,0.5302845331060492,1
33129,2018-11-30,600072,-1.0,1,0.5302845331060492,0
33130,2018-11-30,600343,0.0,1,0.5302845331060492,0
33131,2018-11-30,600707,-1.0,1,0.5302845331060492,0
33132,2018-11-30,600764,1.0,1,0.5302845331060492,1
33133,2018-11-30,600876,-1.0,1,0.5302845331060492,0
33134,2018-11-30,601212,-1.0,1,0.5302845331060492,0
33135,2018-11-30,603169,0.0,1,0.5302845331060492,0
33136,2018-11-30,002842,-1.0,1,0.5307534298054771,0
33137,2018-11-30,000563,0.0,1,0.5311312514976199,0
33138,2018-11-30,002093,1.0,1,0.5311312514976199,1
33139,2018-11-30,002212,1.0,1,0.5311312514976199,1
33140,2018-11-30,002474,0.0,1,0.5311312514976199,0
33141,2018-11-30,002646,0.0,1,0.5311312514976199,0
33142,2018-11-30,601890,0.0,1,0.5311312514976199,0
33143,2018-11-30,002811,1.0,1,0.5316000495566501,1
33144,2018-11-30,002878,1.0,1,0.5316000495566501,1
33145,2018-11-30,300553,0.0,1,0.5316000495566501,0
33146,2018-11-30,600838,0.0,1,0.5316000495566501,0
33147,2018-11-30,603617,-1.0,1,0.5316000495566501,0
33148,2018-11-30,300320,0.0,1,0.5318807277223028,0
33149,2018-11-30,300525,0.0,1,0.5318864014044963,0
33150,2018-11-30,002767,1.0,1,0.5326418601415746,1
33151,2018-11-30,300155,0.0,1,0.5326418601415746,0
33152,2018-11-30,600241,-1.0,1,0.5326418601415746,0
33153,2018-11-30,603005,1.0,1,0.5327271042117652,1
33154,2018-11-30,000159,0.0,1,0.5327327766477784,0
33155,2018-11-30,002801,-1.0,1,0.5327327766477784,0
33156,2018-11-30,300617,1.0,1,0.5327327766477784,1
33157,2018-11-30,603017,-1.0,1,0.5327327766477784,0
33158,2018-11-30,603496,0.0,1,0.5327327766477784,0
33159,2018-11-30,603969,1.0,1,0.5327327766477784,1
33160,2018-11-30,000558,-1.0,1,0.5334880674999206,0
33161,2018-11-30,002634,1.0,1,0.5334880674999206,1
33162,2018-11-30,300416,0.0,1,0.5334880674999206,0
33163,2018-11-30,600791,0.0,1,0.5334880674999206,0
33164,2018-11-30,600865,0.0,1,0.5334880674999206,0
33165,2018-11-30,002139,0.0,1,0.53403438644958,0
33166,2018-11-30,002518,1.0,1,0.53403438644958,1
33167,2018-11-30,600828,-1.0,1,0.53403438644958,0
33168,2018-11-30,600984,0.0,1,0.5342534978623862,0
33169,2018-11-30,002206,0.0,1,0.5348802741825424,0
33170,2018-11-30,300406,0.0,1,0.5348802741825424,0
33171,2018-11-30,600012,1.0,1,0.5348802741825424,1
33172,2018-11-30,600037,-1.0,1,0.5348802741825424,0
33173,2018-11-30,600723,0.0,1,0.5348802741825424,0
33174,2018-11-30,601515,0.0,1,0.5348802741825424,0
33175,2018-11-30,601566,1.0,1,0.5348802741825424,1
33176,2018-11-30,002519,0.0,1,0.5350993341027789,0
33177,2018-11-30,002675,-1.0,1,0.5350993341027789,0
33178,2018-11-30,601005,1.0,1,0.5350993341027789,1
33179,2018-11-30,603558,1.0,1,0.5350993341027789,1
33180,2018-11-30,002035,1.0,1,0.5353123228303807,1
33181,2018-11-30,600738,1.0,1,0.5353123228303807,1
33182,2018-11-30,603179,0.0,1,0.5353123228303807,0
33183,2018-11-30,000596,0.0,1,0.5361579056416699,0
33184,2018-11-30,000650,-1.0,1,0.5361579056416699,0
33185,2018-11-30,000666,-1.0,1,0.5361579056416699,0
33186,2018-11-30,002034,-1.0,1,0.5361579056416699,0
33187,2018-11-30,002435,0.0,1,0.5361579056416699,0
33188,2018-11-30,600585,-1.0,1,0.5361579056416699,0
33189,2018-11-30,600622,0.0,1,0.5361579056416699,0
33190,2018-11-30,600782,1.0,1,0.5361579056416699,1
33191,2018-11-30,600801,0.0,1,0.5361579056416699,0
33192,2018-11-30,601003,1.0,1,0.5361579056416699,1
33193,2018-11-30,601838,0.0,1,0.5361579056416699,0
33194,2018-11-30,603801,0.0,1,0.5361579056416699,0
33195,2018-11-30,000970,0.0,1,0.536692788632769,0
33196,2018-11-30,600528,1.0,1,0.536692788632769,1
33197,2018-11-30,300687,1.0,1,0.5369063525882471,1
33198,2018-11-30,300741,1.0,1,0.5369124727115785,1
33199,2018-11-30,603520,1.0,1,0.5374411171037284,1
33200,2018-11-30,002545,1.0,1,0.5380435167523987,1
33201,2018-11-30,300229,0.0,1,0.5380435167523987,0
33202,2018-11-30,603117,-1.0,1,0.5392529866658259,0
33203,2018-11-30,000615,0.0,1,0.539471760309783,0
33204,2018-11-30,002847,0.0,1,0.539471760309783,0
33205,2018-11-30,300665,0.0,1,0.539471760309783,0
33206,2018-11-30,600354,-1.0,1,0.539471760309783,0
