,trade_dt,stcode,flag,pred_flag,prob,correct
35231,2018-12-28,002313,0.0,-1,0.43039832302849385,0
35232,2018-12-28,300356,0.0,-1,0.4305439177191063,0
35233,2018-12-28,002151,0.0,-1,0.4307028310720459,0
35234,2018-12-28,300589,0.0,-1,0.43078936281720853,0
35235,2018-12-28,002508,1.0,-1,0.4309967485462293,0
35236,2018-12-28,603877,-1.0,-1,0.43105145808592216,1
35237,2018-12-28,002922,-1.0,-1,0.4312067245748651,1
35238,2018-12-28,000793,-1.0,-1,0.43124154098791256,1
35239,2018-12-28,300326,1.0,-1,0.43136909112265975,0
35240,2018-12-28,002417,-1.0,-1,0.4316567516990467,1
35241,2018-12-28,603238,1.0,-1,0.43175116574871075,0
35242,2018-12-28,002716,-1.0,-1,0.4320335937325843,1
35243,2018-12-28,000661,1.0,-1,0.43207959126830775,0
35244,2018-12-28,600335,0.0,-1,0.43218055419884027,0
35245,2018-12-28,300411,0.0,-1,0.4321866455400634,0
35246,2018-12-28,300302,0.0,-1,0.4322613045349151,0
35247,2018-12-28,600242,-1.0,-1,0.4325638241108904,1
35248,2018-12-28,300613,0.0,-1,0.4325652555549842,0
35249,2018-12-28,603843,-1.0,-1,0.4325997510112077,1
35250,2018-12-28,300586,1.0,-1,0.43262081221295307,0
35251,2018-12-28,603709,1.0,-1,0.43272436017237337,0
35252,2018-12-28,002085,-1.0,-1,0.43274763083555196,1
35253,2018-12-28,300101,-1.0,-1,0.4328440949641046,1
35254,2018-12-28,002148,0.0,-1,0.43311078234856726,0
35255,2018-12-28,000997,1.0,-1,0.4331454397236845,0
35256,2018-12-28,002690,1.0,-1,0.43322019612529394,0
35257,2018-12-28,002882,0.0,-1,0.4332714629584582,0
35258,2018-12-28,300025,-1.0,-1,0.4333196328207117,1
35259,2018-12-28,600750,0.0,-1,0.4336580430394071,0
35260,2018-12-28,300662,1.0,-1,0.43369223918842326,0
35261,2018-12-28,600161,-1.0,-1,0.4336991017833655,1
35262,2018-12-28,002434,-1.0,-1,0.4337268918630615,1
35263,2018-12-28,002752,-1.0,-1,0.4338278310310825,1
35264,2018-12-28,600206,1.0,-1,0.4338310973520434,0
35265,2018-12-28,300212,-1.0,-1,0.43392057376515863,1
35266,2018-12-28,300647,-1.0,-1,0.4340550088734806,1
35267,2018-12-28,300024,1.0,-1,0.4341056723471512,0
35268,2018-12-28,300370,-1.0,-1,0.43432482360294156,1
35269,2018-12-28,300745,-1.0,-1,0.4347856193335233,1
35270,2018-12-28,000908,-1.0,-1,0.4347986144925556,1
35271,2018-12-28,600562,0.0,-1,0.4348517182506633,0
35272,2018-12-28,300305,-1.0,-1,0.43493633178215174,1
35273,2018-12-28,600369,1.0,-1,0.4349467230340163,0
35274,2018-12-28,002017,-1.0,-1,0.43497899275900626,1
35275,2018-12-28,300141,1.0,-1,0.43501331555123335,0
35276,2018-12-28,300248,0.0,-1,0.43504169544535126,0
35277,2018-12-28,300602,0.0,-1,0.4351693080252461,0
35278,2018-12-28,601619,1.0,-1,0.43521220633500723,0
35279,2018-12-28,300420,1.0,-1,0.43533090639911287,0
35280,2018-12-28,002356,-1.0,-1,0.43539112138032293,1
35281,2018-12-28,600009,0.0,-1,0.4354162884530795,0
35282,2018-12-28,002528,0.0,-1,0.435498062308905,0
35283,2018-12-28,603861,-1.0,-1,0.4355155334554899,1
35284,2018-12-28,600630,-1.0,-1,0.4355513039143541,1
35285,2018-12-28,002659,-1.0,-1,0.43558941126067147,1
35286,2018-12-28,600868,0.0,-1,0.4356137964939942,0
35287,2018-12-28,600677,1.0,-1,0.4357681307521076,0
35288,2018-12-28,300477,0.0,-1,0.43607078649321607,0
35289,2018-12-28,300170,1.0,-1,0.4361455881169646,0
35290,2018-12-28,603538,-1.0,-1,0.4364052532540065,1
35291,2018-12-28,601128,1.0,-1,0.43669558741702225,0
35292,2018-12-28,600517,1.0,-1,0.4370567619653994,0
35293,2018-12-28,300543,-1.0,-1,0.43711545020215603,1
35294,2018-12-28,600418,-1.0,-1,0.4373507536397063,1
35295,2018-12-28,300740,-1.0,-1,0.43735463208599357,1
35296,2018-12-28,002212,1.0,-1,0.43751943621330097,0
35297,2018-12-28,002191,1.0,-1,0.4375274552166231,0
35298,2018-12-28,600183,0.0,-1,0.4375377417201988,0
35299,2018-12-28,000802,1.0,-1,0.4378697989030014,0
35300,2018-12-28,002860,0.0,-1,0.43793565297148973,0
35301,2018-12-28,600305,1.0,-1,0.4379366241207393,0
35302,2018-12-28,300027,-1.0,-1,0.4380649080174359,1
35303,2018-12-28,300462,-1.0,-1,0.43812966080069365,1
35304,2018-12-28,600280,1.0,-1,0.4382117445995943,0
35305,2018-12-28,600774,-1.0,-1,0.4384439232813342,1
35306,2018-12-28,600640,0.0,-1,0.43848338887920946,0
35307,2018-12-28,000860,1.0,-1,0.43853229445182307,0
35308,2018-12-28,600273,0.0,-1,0.43869081263263515,0
35309,2018-12-28,603816,1.0,-1,0.438818928311805,0
35310,2018-12-28,000061,0.0,-1,0.4389378179786173,0
35311,2018-12-28,002491,0.0,-1,0.4390260281329507,0
35312,2018-12-28,603559,-1.0,-1,0.43906508041170544,1
35313,2018-12-28,600143,-1.0,-1,0.439079562285964,1
35314,2018-12-28,600352,1.0,-1,0.439173658560752,0
35315,2018-12-28,600856,-1.0,-1,0.439223021318649,1
35316,2018-12-28,000851,0.0,-1,0.4393431409664178,0
35317,2018-12-28,002560,-1.0,-1,0.43944985256390495,1
35318,2018-12-28,300137,0.0,-1,0.43948448049139305,0
35319,2018-12-28,002628,0.0,-1,0.4395522645494051,0
35320,2018-12-28,603301,-1.0,-1,0.4397821442135153,1
35321,2018-12-28,002876,1.0,-1,0.43987766345605805,0
35322,2018-12-28,002573,-1.0,-1,0.4402404906295623,1
35323,2018-12-28,300743,-1.0,-1,0.44024707228490456,1
35324,2018-12-28,300015,1.0,-1,0.44030236694775493,0
35325,2018-12-28,000667,0.0,-1,0.44041401588817153,0
35326,2018-12-28,603515,0.0,-1,0.4405585781692779,0
35327,2018-12-28,002331,-1.0,-1,0.4406015361615191,1
35328,2018-12-28,300529,0.0,-1,0.44070172480254677,0
35329,2018-12-28,002112,-1.0,-1,0.4407589670841733,1
35330,2018-12-28,000983,0.0,-1,0.44076830059379,0
35331,2018-12-28,002242,1.0,-1,0.4408086526699202,0
35332,2018-12-28,002371,1.0,-1,0.44112399691005466,0
35333,2018-12-28,000576,1.0,-1,0.4412213412530941,0
35334,2018-12-28,000799,1.0,-1,0.44123935076874377,0
35335,2018-12-28,002342,0.0,-1,0.44140470047829455,0
35336,2018-12-28,002913,1.0,-1,0.44148389097767343,0
35337,2018-12-28,300624,-1.0,-1,0.4415010101853357,1
35338,2018-12-28,000786,1.0,-1,0.4415026326689285,0
35339,2018-12-28,300456,1.0,-1,0.4415058154198667,0
35340,2018-12-28,300400,-1.0,-1,0.4415552942999721,1
35341,2018-12-28,600770,0.0,-1,0.4415789686939094,0
35342,2018-12-28,002236,1.0,-1,0.4415967168731131,0
35343,2018-12-28,600082,-1.0,-1,0.4416621457031617,1
35344,2018-12-28,300009,-1.0,-1,0.4417496859614729,1
35345,2018-12-28,603787,0.0,-1,0.44176976195355494,0
35346,2018-12-28,002385,0.0,-1,0.4417836550579713,0
35347,2018-12-28,002067,0.0,-1,0.4418597699699419,0
35348,2018-12-28,603969,-1.0,-1,0.4420881091283412,1
35349,2018-12-28,300651,1.0,-1,0.4421605831309389,0
35350,2018-12-28,002472,1.0,-1,0.44219582593720075,0
35351,2018-12-28,603922,0.0,-1,0.4424937063360179,0
35352,2018-12-28,300064,0.0,-1,0.4426030013868349,0
35353,2018-12-28,002768,-1.0,-1,0.4426058178534041,1
35354,2018-12-28,600038,1.0,-1,0.4426371317601568,0
35355,2018-12-28,600887,1.0,-1,0.44279179657068185,0
35356,2018-12-28,600645,0.0,-1,0.4428128087841346,0
35357,2018-12-28,000407,0.0,-1,0.4428139745045953,0
35358,2018-12-28,000722,-1.0,-1,0.44283973387859793,1
35359,2018-12-28,300289,0.0,-1,0.44293122941948265,0
35360,2018-12-28,600079,-1.0,-1,0.442963948201473,1
35361,2018-12-28,600466,1.0,-1,0.4431251218541214,0
35362,2018-12-28,002666,1.0,-1,0.4432790717369929,0
35363,2018-12-28,002733,1.0,-1,0.4433548605245723,0
35364,2018-12-28,603899,0.0,-1,0.44337115835194163,0
35365,2018-12-28,603607,-1.0,-1,0.44339198419354714,1
35366,2018-12-28,603508,1.0,-1,0.44355139005767924,0
35367,2018-12-28,601965,1.0,-1,0.44369158749817295,0
35368,2018-12-28,000868,-1.0,-1,0.44373673964210364,1
35369,2018-12-28,300687,0.0,-1,0.4437712270044953,0
35370,2018-12-28,601005,1.0,-1,0.44377753291429844,0
35371,2018-12-28,603363,-1.0,-1,0.4438825214326954,1
35372,2018-12-28,002156,0.0,-1,0.44389500529058823,0
35373,2018-12-28,603659,0.0,-1,0.44390013868673894,0
35374,2018-12-28,000059,0.0,-1,0.4440248775980512,0
35375,2018-12-28,002505,-1.0,-1,0.4440697048387403,1
35376,2018-12-28,002640,0.0,-1,0.4440741963160237,0
35377,2018-12-28,002901,0.0,-1,0.444078948619101,0
35378,2018-12-28,002389,0.0,-1,0.444102816415062,0
35379,2018-12-28,000564,0.0,-1,0.44420767916568993,0
35380,2018-12-28,603868,0.0,-1,0.44433254058516475,0
35381,2018-12-28,600569,1.0,-1,0.44436720450007794,0
35382,2018-12-28,002072,-1.0,-1,0.44438574309258666,1
35383,2018-12-28,002591,-1.0,-1,0.4444489480280458,1
35384,2018-12-28,603612,0.0,-1,0.4446288444252832,0
35385,2018-12-28,000673,-1.0,-1,0.44473555916020696,1
35386,2018-12-28,002035,1.0,-1,0.4449499645696685,0
35387,2018-12-28,300706,-1.0,-1,0.4449583234048564,1
35388,2018-12-28,300503,0.0,-1,0.44498219893779634,0
35389,2018-12-28,000543,1.0,-1,0.44503051648983855,0
35390,2018-12-28,603233,0.0,-1,0.44507652373242707,0
35391,2018-12-28,600961,0.0,-1,0.44514464918490354,0
35392,2018-12-28,601186,-1.0,-1,0.4455021998900282,1
35393,2018-12-28,600240,-1.0,-1,0.4457373664572351,1
35394,2018-12-28,600550,0.0,-1,0.446066160718005,0
35395,2018-12-28,000669,-1.0,-1,0.4460860471562201,1
35396,2018-12-28,002241,0.0,-1,0.4462151495815639,0
35397,2018-12-28,601375,0.0,-1,0.44633005360071737,0
35398,2018-12-28,603398,0.0,-1,0.446433584497806,0
35399,2018-12-28,002090,1.0,-1,0.44657290833707214,0
35400,2018-12-28,600581,0.0,-1,0.4467440875852102,0
35401,2018-12-28,002795,-1.0,-1,0.44676411864618665,1
35402,2018-12-28,603063,0.0,-1,0.44679919042924676,0
35403,2018-12-28,300350,-1.0,-1,0.4468175161961546,1
35404,2018-12-28,603335,-1.0,-1,0.4468463006406298,1
35405,2018-12-28,300163,1.0,-1,0.4468628559134237,0
35406,2018-12-28,000935,0.0,-1,0.4468833219176341,0
35407,2018-12-28,603345,0.0,-1,0.44690704451771035,0
35408,2018-12-28,000792,-1.0,-1,0.44700898154178864,1
35409,2018-12-28,000932,1.0,-1,0.4471275639232357,0
35410,2018-12-28,300123,1.0,-1,0.44715608514516947,0
35411,2018-12-28,300681,-1.0,-1,0.4472356973204794,1
35412,2018-12-28,603336,-1.0,-1,0.44726698578635654,1
35413,2018-12-28,603399,0.0,-1,0.44729356103864026,0
35414,2018-12-28,000687,-1.0,-1,0.44768432622824234,1
35415,2018-12-28,300357,1.0,-1,0.447867903585792,0
35416,2018-12-28,603556,0.0,-1,0.44797929332219555,0
35417,2018-12-28,000717,1.0,-1,0.4480009398609291,0
35418,2018-12-28,300003,0.0,-1,0.44803726756499757,0
35419,2018-12-28,002502,-1.0,-1,0.44812283985587625,1
35420,2018-12-28,300741,0.0,-1,0.44815866129456927,0
35421,2018-12-28,601002,1.0,-1,0.4482551608618101,0
35422,2018-12-28,000027,0.0,-1,0.44829245409772356,0
35423,2018-12-28,000426,1.0,-1,0.4482970653922176,0
35424,2018-12-28,000592,1.0,-1,0.4484825901657658,0
35425,2018-12-28,600536,0.0,-1,0.44848512554575604,0
35426,2018-12-28,600115,1.0,-1,0.4485117451306509,0
35427,2018-12-28,002507,1.0,-1,0.4486091032071176,0
35428,2018-12-28,002871,0.0,-1,0.4486296838604893,0
35429,2018-12-28,002459,1.0,-1,0.4487355408812629,0
35430,2018-12-28,002415,1.0,-1,0.4487741504054771,0
35431,2018-12-28,600267,0.0,-1,0.449105815502593,0
35432,2018-12-28,603096,0.0,-1,0.44919952972354193,0
35433,2018-12-28,600779,-1.0,-1,0.449207988522588,1
35434,2018-12-28,002074,1.0,-1,0.4492594233080134,0
35435,2018-12-28,601668,1.0,-1,0.449311797333946,0
35436,2018-12-28,600498,0.0,-1,0.4493215027483973,0
35437,2018-12-28,603322,-1.0,-1,0.44944827923873437,1
35438,2018-12-28,000530,0.0,-1,0.44946626159248415,0
35439,2018-12-28,601666,0.0,-1,0.4496076633105261,0
35440,2018-12-28,002281,0.0,-1,0.4496881500713717,0
35441,2018-12-28,002030,-1.0,-1,0.44976925153984715,1
35442,2018-12-28,002110,1.0,-1,0.44990777196715165,0
35443,2018-12-28,600380,0.0,-1,0.4499534981529744,0
35444,2018-12-28,300431,-1.0,-1,0.4502106554821381,1
35445,2018-12-28,002126,0.0,-1,0.45021420486810315,0
35446,2018-12-28,002307,0.0,-1,0.45021810382123206,0
35447,2018-12-28,600156,1.0,-1,0.4503713397552819,0
35448,2018-12-28,002008,1.0,-1,0.4506235087763283,0
35449,2018-12-28,300474,-1.0,-1,0.4506886331995473,1
35450,2018-12-28,300175,0.0,-1,0.4507071139399809,0
35451,2018-12-28,600699,-1.0,-1,0.4508432425062153,1
35452,2018-12-28,600563,1.0,-1,0.4508992692224815,0
35453,2018-12-28,600597,0.0,-1,0.45097600903167495,0
35454,2018-12-28,603533,-1.0,-1,0.451002457321749,1
35455,2018-12-28,600993,0.0,-1,0.45105301295802613,0
35456,2018-12-28,600085,0.0,-1,0.4510863881753709,0
35457,2018-12-28,603569,0.0,-1,0.45112757264108405,0
35458,2018-12-28,601333,1.0,-1,0.4511426985429901,0
35459,2018-12-28,300052,-1.0,-1,0.45115879493587824,1
35460,2018-12-28,300577,0.0,-1,0.4512781646709734,0
35461,2018-12-28,002405,1.0,-1,0.45140085848476746,0
35462,2018-12-28,300049,-1.0,-1,0.4514463655177535,1
35463,2018-12-28,002725,1.0,-1,0.45166458402911003,0
35464,2018-12-28,002170,1.0,-1,0.45171266142505057,0
35465,2018-12-28,000410,0.0,-1,0.4517339888963856,0
35466,2018-12-28,002741,-1.0,-1,0.45176161338371573,1
35467,2018-12-28,002848,1.0,-1,0.4519552517719676,0
35468,2018-12-28,300532,1.0,-1,0.45195549580715805,0
35469,2018-12-28,601689,0.0,-1,0.45197921493580945,0
35470,2018-12-28,000670,0.0,-1,0.4519926503050766,0
35471,2018-12-28,002761,-1.0,-1,0.4520652269150357,1
35472,2018-12-28,600175,-1.0,-1,0.45208483461370325,1
35473,2018-12-28,603019,1.0,-1,0.4521151601100466,0
35474,2018-12-28,300443,1.0,-1,0.4523707743687559,0
35475,2018-12-28,002226,0.0,-1,0.4524371989074451,0
35476,2018-12-28,600647,1.0,-1,0.4525413591883253,0
35477,2018-12-28,300178,-1.0,-1,0.4525752431092729,1
35478,2018-12-28,600100,-1.0,-1,0.4526057119512382,1
35479,2018-12-28,603268,1.0,-1,0.45275663023730595,0
35480,2018-12-28,000977,1.0,-1,0.45284976931270615,0
35481,2018-12-28,600176,1.0,-1,0.4528765688538549,0
35482,2018-12-28,601116,0.0,-1,0.4529866381392895,0
35483,2018-12-28,002011,1.0,-1,0.4533363336490491,0
35484,2018-12-28,603806,1.0,-1,0.4534637077932659,0
35485,2018-12-28,000955,-1.0,-1,0.4535935479777194,1
35486,2018-12-28,603218,1.0,-1,0.4535999251553094,0
35487,2018-12-28,002846,-1.0,-1,0.4536513411998993,1
35488,2018-12-28,600258,0.0,-1,0.4537239064904625,0
35489,2018-12-28,000009,0.0,-1,0.4538216805877616,0
35490,2018-12-28,300079,1.0,-1,0.4538568539366578,0
35491,2018-12-28,600060,0.0,-1,0.4538793464460924,0
35492,2018-12-28,600818,-1.0,-1,0.4539541396737922,1
35493,2018-12-28,600491,-1.0,-1,0.4539761399487029,1
35494,2018-12-28,600682,0.0,-1,0.45416548882166946,0
35495,2018-12-28,000521,1.0,-1,0.45425262280503625,0
35496,2018-12-28,300016,-1.0,-1,0.45426079752253645,1
35497,2018-12-28,600460,1.0,-1,0.45437510753170496,0
35498,2018-12-28,000429,1.0,-1,0.4543996614166657,0
35499,2018-12-28,300225,1.0,-1,0.45461110802348736,0
35500,2018-12-28,002896,-1.0,-1,0.45464412142073646,1
35501,2018-12-28,300453,0.0,-1,0.45471591835585895,0
35502,2018-12-28,000980,-1.0,-1,0.4547261099555804,1
35503,2018-12-28,002424,-1.0,-1,0.4547311990350787,1
35504,2018-12-28,002650,-1.0,-1,0.4547368138950435,1
35505,2018-12-28,300091,1.0,-1,0.4548887810611331,0
35506,2018-12-28,600271,1.0,-1,0.45513041195510756,0
35507,2018-12-28,600319,-1.0,-1,0.45533391496102,1
35508,2018-12-28,603833,1.0,-1,0.4554113631738139,0
35509,2018-12-28,300500,-1.0,-1,0.45541568900410767,1
35510,2018-12-28,000826,-1.0,-1,0.45564420320774274,1
35511,2018-12-28,300199,-1.0,-1,0.45564780628039075,1
35512,2018-12-28,300367,0.0,-1,0.4556773117252331,0
35513,2018-12-28,000915,0.0,-1,0.45567908108544125,0
35514,2018-12-28,600090,0.0,-1,0.4556972331666744,0
35515,2018-12-28,002656,-1.0,-1,0.4557181179894571,1
35516,2018-12-28,002864,-1.0,-1,0.4557523255730401,1
35517,2018-12-28,000014,0.0,-1,0.45583236070290056,0
35518,2018-12-28,000505,0.0,-1,0.45600824780939003,0
35519,2018-12-28,002747,-1.0,-1,0.4560227430049882,1
35520,2018-12-28,300320,1.0,-1,0.456056896356834,0
35521,2018-12-28,002542,-1.0,-1,0.45606276967352727,1
35522,2018-12-28,000895,1.0,-1,0.4560917343830501,0
35523,2018-12-28,600898,-1.0,-1,0.45621772194282906,1
35524,2018-12-28,300115,-1.0,-1,0.4562489342091714,1
35525,2018-12-28,600155,0.0,-1,0.4562646860854461,0
35526,2018-12-28,002545,1.0,-1,0.45644965243766045,0
35527,2018-12-28,601519,0.0,-1,0.4564782774010411,0
35528,2018-12-28,600197,1.0,-1,0.4565788389600464,0
35529,2018-12-28,002190,-1.0,-1,0.4566776576306425,1
35530,2018-12-28,600655,1.0,-1,0.45669362619322285,0
35531,2018-12-28,000823,1.0,-1,0.45673812935479013,0
35532,2018-12-28,002681,0.0,-1,0.45682542101959367,0
35533,2018-12-28,300418,0.0,-1,0.4569423024225391,0
35534,2018-12-28,002352,-1.0,-1,0.45711547538782416,1
35535,2018-12-28,600058,0.0,-1,0.4571337848788413,0
35536,2018-12-28,603803,0.0,-1,0.4572145225978278,0
35537,2018-12-28,002657,0.0,-1,0.45739091345604704,0
35538,2018-12-28,300299,1.0,-1,0.4574518391210006,0
35539,2018-12-28,002425,0.0,-1,0.45754009244592225,0
35540,2018-12-28,300722,-1.0,-1,0.457833712730519,1
35541,2018-12-28,002064,1.0,-1,0.4579119062315985,0
35542,2018-12-28,002790,1.0,-1,0.45807243454003244,0
35543,2018-12-28,002220,-1.0,-1,0.4581465913153863,1
35544,2018-12-28,601000,1.0,-1,0.45816350055752947,0
35545,2018-12-28,000718,0.0,-1,0.4581763275401149,0
35546,2018-12-28,300610,-1.0,-1,0.45820642444459947,1
35547,2018-12-28,600109,1.0,-1,0.458210769150691,0
35548,2018-12-28,603005,-1.0,-1,0.4582618975035155,1
35549,2018-12-28,002501,-1.0,-1,0.4583642139898617,1
35550,2018-12-28,300699,1.0,-1,0.45841883442710196,0
35551,2018-12-28,002926,1.0,-1,0.4584209137689028,0
35552,2018-12-28,002726,0.0,-1,0.4584337716811026,0
35553,2018-12-28,002049,1.0,-1,0.45853628010577846,0
35554,2018-12-28,603858,0.0,-1,0.45853688743817833,0
35555,2018-12-28,600892,-1.0,-1,0.4585836295692214,1
35556,2018-12-28,601989,0.0,-1,0.45860145213457776,0
35557,2018-12-28,002142,1.0,-1,0.45874946671593897,0
35558,2018-12-28,603338,1.0,-1,0.4588954020699738,0
35559,2018-12-28,002888,-1.0,-1,0.4589487720869444,1
35560,2018-12-28,002044,1.0,-1,0.45911988354381256,0
35561,2018-12-28,300604,-1.0,-1,0.4591485983225465,1
35562,2018-12-28,603501,0.0,-1,0.45942191841585894,0
35563,2018-12-28,002617,-1.0,-1,0.45946113633870755,1
35564,2018-12-28,000796,-1.0,-1,0.45955920077208745,1
35565,2018-12-28,300257,1.0,-1,0.45957732583504785,0
35566,2018-12-28,000403,0.0,-1,0.45964241808265205,0
35567,2018-12-28,600008,0.0,-1,0.4596834580595902,0
35568,2018-12-28,002369,0.0,-1,0.4597613100228921,0
35569,2018-12-28,600869,1.0,-1,0.4599032872240449,0
35570,2018-12-28,000723,1.0,-1,0.4599993069985608,0
35571,2018-12-28,300102,1.0,-1,0.46009670580802514,0
35572,2018-12-28,002807,1.0,-1,0.4600970154014882,0
35573,2018-12-28,600072,1.0,-1,0.4601689450948972,0
35574,2018-12-28,300713,-1.0,-1,0.4602715835530974,1
35575,2018-12-28,600188,0.0,-1,0.46033925104679535,0
35576,2018-12-28,600221,0.0,-1,0.4603603590836657,0
35577,2018-12-28,300085,-1.0,-1,0.46043050832946397,1
35578,2018-12-28,600398,1.0,-1,0.46056192136906565,0
35579,2018-12-28,000586,-1.0,-1,0.46071283745175895,1
35580,2018-12-28,603156,-1.0,-1,0.46076420979049687,1
35581,2018-12-28,002759,-1.0,-1,0.46089139995064,1
35582,2018-12-28,300527,0.0,-1,0.46093599660452383,0
35583,2018-12-28,600497,0.0,-1,0.46134395215220836,0
35584,2018-12-28,002341,-1.0,-1,0.4613715327975048,1
35585,2018-12-28,600735,0.0,-1,0.46137965252859076,0
35586,2018-12-28,300735,1.0,-1,0.4614159451497334,0
35587,2018-12-28,300606,-1.0,-1,0.4614521812965196,1
35588,2018-12-28,000567,-1.0,-1,0.46149251935586,1
35589,2018-12-28,002266,0.0,-1,0.46160428675943105,0
35590,2018-12-28,002515,0.0,-1,0.4617039585237233,0
35591,2018-12-28,002857,-1.0,-1,0.46173176134194394,1
35592,2018-12-28,601222,1.0,-1,0.4617628226080878,0
35593,2018-12-28,600555,-1.0,-1,0.46179713208272166,1
35594,2018-12-28,002091,0.0,-1,0.4618076333590572,0
35595,2018-12-28,002457,-1.0,-1,0.46195362941756807,1
35596,2018-12-28,601028,-1.0,-1,0.4619547151083887,1
35597,2018-12-28,300306,-1.0,-1,0.46199341616437356,1
35598,2018-12-28,002423,-1.0,-1,0.46204440071933967,1
35599,2018-12-28,002489,0.0,-1,0.46206287974804194,0
35600,2018-12-28,300222,-1.0,-1,0.46206329600902485,1
35601,2018-12-28,002912,1.0,-1,0.4620925265422894,0
35602,2018-12-28,002582,1.0,-1,0.46210307071603113,0
35603,2018-12-28,601108,0.0,-1,0.46211031353902265,0
35604,2018-12-28,600651,-1.0,-1,0.4621182214077305,1
35605,2018-12-28,002009,0.0,-1,0.46212986928069216,0
35606,2018-12-28,000685,1.0,-1,0.4621562958800839,0
35607,2018-12-28,603040,-1.0,-1,0.4623841619204024,1
35608,2018-12-28,600167,1.0,-1,0.46267937250171565,0
35609,2018-12-28,600662,0.0,-1,0.46274128238398843,0
35610,2018-12-28,002400,0.0,-1,0.46298886866650146,0
35611,2018-12-28,600111,0.0,-1,0.4631387353473286,0
35612,2018-12-28,600069,-1.0,-1,0.46320164126205005,1
35613,2018-12-28,000006,0.0,-1,0.46322316358078236,0
35614,2018-12-28,600486,1.0,-1,0.46329168246388125,0
35615,2018-12-28,600048,1.0,-1,0.4633003123617954,0
35616,2018-12-28,603871,1.0,-1,0.46337504535699475,0
35617,2018-12-28,300725,1.0,-1,0.46369662082400126,0
35618,2018-12-28,002692,-1.0,-1,0.4638209495040888,1
35619,2018-12-28,603683,-1.0,-1,0.4638720462227436,1
35620,2018-12-28,603127,1.0,-1,0.46391123182580984,0
35621,2018-12-28,002629,-1.0,-1,0.46404696364256603,1
35622,2018-12-28,000897,0.0,-1,0.46413883772443426,0
35623,2018-12-28,002614,0.0,-1,0.4641700940266643,0
35624,2018-12-28,603042,-1.0,-1,0.46419203718550833,1
35625,2018-12-28,000040,-1.0,-1,0.4642184075944727,1
35626,2018-12-28,600885,1.0,-1,0.4642622142343469,0
35627,2018-12-28,000822,0.0,-1,0.46427671025607004,0
35628,2018-12-28,002006,-1.0,-1,0.46428342654605903,1
35629,2018-12-28,300124,1.0,-1,0.46429602432562833,0
35630,2018-12-28,600332,0.0,-1,0.4643277604514488,0
35631,2018-12-28,002638,-1.0,-1,0.4643842323994915,1
35632,2018-12-28,300628,0.0,-1,0.46439471521231496,0
35633,2018-12-28,600557,1.0,-1,0.464524015068132,0
35634,2018-12-28,002622,0.0,-1,0.46453390044094756,0
35635,2018-12-28,600503,0.0,-1,0.4645630825551498,0
35636,2018-12-28,002202,1.0,-1,0.4646193936285381,0
35637,2018-12-28,000813,0.0,-1,0.46476644392210625,0
35638,2018-12-28,600809,1.0,-1,0.4648651179730616,0
35639,2018-12-28,600323,0.0,-1,0.4648811706700442,0
35640,2018-12-28,000607,0.0,-1,0.46490444352052746,0
35641,2018-12-28,600459,1.0,-1,0.4649720316035855,0
35642,2018-12-28,300146,0.0,-1,0.46498446316829634,0
35643,2018-12-28,600118,1.0,-1,0.46498543661761765,0
35644,2018-12-28,300625,0.0,-1,0.4650006867124074,0
35645,2018-12-28,603313,0.0,-1,0.4654790744235562,0
35646,2018-12-28,600126,0.0,-1,0.4654904206138246,0
35647,2018-12-28,603505,1.0,-1,0.46560456777416065,0
35648,2018-12-28,002203,0.0,-1,0.46568013308307776,0
35649,2018-12-28,300074,-1.0,-1,0.4658966028740907,1
35650,2018-12-28,000739,1.0,-1,0.46591174978224226,0
35651,2018-12-28,300554,-1.0,-1,0.46636139429968965,1
35652,2018-12-28,600511,0.0,-1,0.46637808694300814,0
35653,2018-12-28,600845,1.0,-1,0.466629473645025,0
35654,2018-12-28,002879,0.0,-1,0.4666345356638771,0
35655,2018-12-28,600552,0.0,-1,0.46677257233057073,0
35656,2018-12-28,300103,0.0,-1,0.46679651238387343,0
35657,2018-12-28,002301,0.0,-1,0.46696863736340233,0
35658,2018-12-28,600185,0.0,-1,0.46708785146655035,0
35659,2018-12-28,002742,-1.0,-1,0.46719665358520457,1
35660,2018-12-28,002409,0.0,-1,0.46730056469733083,0
35661,2018-12-28,300575,1.0,-1,0.46734152873231,0
35662,2018-12-28,300695,-1.0,-1,0.4673854831371196,1
35663,2018-12-28,002027,1.0,-1,0.4674714560096333,0
35664,2018-12-28,600978,-1.0,-1,0.4675439908725885,1
35665,2018-12-28,000927,0.0,-1,0.4676366751928982,0
35666,2018-12-28,300607,0.0,-1,0.46771172039173253,0
35667,2018-12-28,000691,-1.0,-1,0.46789215369867876,1
35668,2018-12-28,002558,0.0,-1,0.4679281877591752,0
35669,2018-12-28,002718,-1.0,-1,0.4679413628376293,1
35670,2018-12-28,300221,0.0,-1,0.46798043146931895,0
35671,2018-12-28,002595,1.0,-1,0.4680969348643354,0
35672,2018-12-28,000507,0.0,-1,0.4681668732758242,0
35673,2018-12-28,000017,-1.0,-1,0.4682038826051248,1
35674,2018-12-28,601838,0.0,-1,0.4682218543610459,0
35675,2018-12-28,300287,-1.0,-1,0.4682658189338778,1
35676,2018-12-28,000333,1.0,-1,0.46827582344125696,0
